ID,commune_ID,localite,localite_ID,source
27594,70704,mai ragaya,RENALOC_27594,RENALOC
27595,70704,nawasskalle,RENALOC_27595,RENALOC
27596,70704,ramin koura,RENALOC_27596,RENALOC
27597,70704,keltame i,RENALOC_27597,RENALOC
27598,70704,rigal beti,RENALOC_27598,RENALOC
27599,70704,rigal biri,RENALOC_27599,RENALOC
27600,70704,rigal gabin sala,RENALOC_27600,RENALOC
27601,70704,rigal gueme,RENALOC_27601,RENALOC
27602,70704,rigal maouli,RENALOC_27602,RENALOC
27603,70704,rigal zabari,RENALOC_27603,RENALOC
27604,70704,rigalbaoure,RENALOC_27604,RENALOC
27605,70704,rigaldawon meche,RENALOC_27605,RENALOC
27606,70704,rigual gueldo,RENALOC_27606,RENALOC
27607,70704,rijia,RENALOC_27607,RENALOC
27608,70704,sabon gari,RENALOC_27608,RENALOC
27609,70704,tchoukoulaoua i,RENALOC_27609,RENALOC
27610,70704,toudounaye,RENALOC_27610,RENALOC
27611,70704,yakamaye bakindawa,RENALOC_27611,RENALOC
27612,70704,zangon awakass,RENALOC_27612,RENALOC
27613,70704,zangon ramin koura,RENALOC_27613,RENALOC
27614,70704,zangou malam kadre,RENALOC_27614,RENALOC
27615,70704,zangou toudou,RENALOC_27615,RENALOC
27616,70704,zangouna bourkou,RENALOC_27616,RENALOC
27617,70704,zangouna boubou,RENALOC_27617,RENALOC
27618,70704,zoutchi,RENALOC_27618,RENALOC
27619,70705,agama,RENALOC_27619,RENALOC
27620,70705,agama oummata,RENALOC_27620,RENALOC
27621,70705,agama garin liman,RENALOC_27621,RENALOC
27622,70705,alkali dan gaya,RENALOC_27622,RENALOC
27623,70705,angoual dam,RENALOC_27623,RENALOC
27624,70705,angoual daouni,RENALOC_27624,RENALOC
27625,70705,baban chaya,RENALOC_27625,RENALOC
27626,70705,badoungou foulani,RENALOC_27626,RENALOC
27627,70705,badoungou haoussa,RENALOC_27627,RENALOC
27628,70705,birji,RENALOC_27628,RENALOC
27629,70705,carre,RENALOC_27629,RENALOC
27630,70705,chaboua,RENALOC_27630,RENALOC
27631,70705,chedou,RENALOC_27631,RENALOC
27632,70705,chouani,RENALOC_27632,RENALOC
27633,70705,danaka,RENALOC_27633,RENALOC
27634,70705,danguilwa,RENALOC_27634,RENALOC
27635,70705,dirkouche,RENALOC_27635,RENALOC
27636,70705,dogon doutchi,RENALOC_27636,RENALOC
27637,70705,fannou falouma,RENALOC_27637,RENALOC
27638,70705,erawa,RENALOC_27638,RENALOC
27639,70705,galbi,RENALOC_27639,RENALOC
27640,70705,gankio yacoudima,RENALOC_27640,RENALOC
27641,70705,gankiyo kogongaki,RENALOC_27641,RENALOC
27642,70705,garin brah,RENALOC_27642,RENALOC
27643,70705,garin chetima,RENALOC_27643,RENALOC
27644,70705,garin dan garka,RENALOC_27644,RENALOC
27645,70705,garin daouda,RENALOC_27645,RENALOC
27646,70705,garin djataou-rigal ali,RENALOC_27646,RENALOC
27647,70705,garin el brah,RENALOC_27647,RENALOC
27648,70705,garin el ousman,RENALOC_27648,RENALOC
27649,70705,garin elh abba,RENALOC_27649,RENALOC
27650,70705,garin elh kada,RENALOC_27650,RENALOC
27651,70705,garin yacoubou tchenji,RENALOC_27651,RENALOC
27652,70705,garin isma,RENALOC_27652,RENALOC
27653,70705,garin issa,RENALOC_27653,RENALOC
27654,70705,garin ladan,RENALOC_27654,RENALOC
27655,70705,garin lami,RENALOC_27655,RENALOC
27656,70705,mahalba,RENALOC_27656,RENALOC
27657,70705,garin makera,RENALOC_27657,RENALOC
27658,70705,garin malan ibrah,RENALOC_27658,RENALOC
27659,70705,garin mallam dan maman,RENALOC_27659,RENALOC
27660,70705,garin mahaouta,RENALOC_27660,RENALOC
27661,70705,garin molli,RENALOC_27661,RENALOC
27662,70705,garin souley,RENALOC_27662,RENALOC
27663,70705,garin taguiri,RENALOC_27663,RENALOC
27664,70705,garin toudou,RENALOC_27664,RENALOC
27665,70705,garin wachala,RENALOC_27665,RENALOC
27666,70705,garin yahouza,RENALOC_27666,RENALOC
27667,70705,garin yamma,RENALOC_27667,RENALOC
27668,70705,hamdara laouali,RENALOC_27668,RENALOC
27669,70705,hamdara liman bawada,RENALOC_27669,RENALOC
27670,70705,hamdara moumouni,RENALOC_27670,RENALOC
27671,70705,idini,RENALOC_27671,RENALOC
27672,70705,illala abdou,RENALOC_27672,RENALOC
27673,70705,illala elh amadou,RENALOC_27673,RENALOC
27674,70705,illala kaila,RENALOC_27674,RENALOC
27675,70705,illala liman brah,RENALOC_27675,RENALOC
27676,70705,illala liman souley,RENALOC_27676,RENALOC
27677,70705,illala malam abdou,RENALOC_27677,RENALOC
27678,70705,illala malan ali,RENALOC_27678,RENALOC
27679,70705,illo,RENALOC_27679,RENALOC
27680,70705,jema,RENALOC_27680,RENALOC
27681,70705,jibaram,RENALOC_27681,RENALOC
27682,70705,jigayi baban chaya,RENALOC_27682,RENALOC
27683,70705,kanwa,RENALOC_27683,RENALOC
27684,70705,kaoubouli,RENALOC_27684,RENALOC
27685,70705,kaouboul baka,RENALOC_27685,RENALOC
27686,70705,kaouboul ii,RENALOC_27686,RENALOC
27687,70705,katriji,RENALOC_27687,RENALOC
27688,70705,kissamba issoufou,RENALOC_27688,RENALOC
27689,70705,kissambana rigal,RENALOC_27689,RENALOC
27690,70705,kissambana tsossosso,RENALOC_27690,RENALOC
27691,70705,kissanbana barma,RENALOC_27691,RENALOC
27692,70705,kissanbana liman issa,RENALOC_27692,RENALOC
27693,70705,kissanbana yerima,RENALOC_27693,RENALOC
27694,70705,kona bawada,RENALOC_27694,RENALOC
27695,70705,koramin yachi,RENALOC_27695,RENALOC
27696,70705,koura saboua,RENALOC_27696,RENALOC
27697,70705,kissambana gako,RENALOC_27697,RENALOC
27698,70705,makdari 33,RENALOC_27698,RENALOC
27699,70705,makera,RENALOC_27699,RENALOC
27700,70705,makera sofoua,RENALOC_27700,RENALOC
27701,70705,korama doubssa,RENALOC_27701,RENALOC
27702,70705,marake,RENALOC_27702,RENALOC
27703,70705,matabou,RENALOC_27703,RENALOC
27704,70705,matambey,RENALOC_27704,RENALOC
27705,70705,mataraoua,RENALOC_27705,RENALOC
27706,70705,n wala,RENALOC_27706,RENALOC
27707,70705,n wala,RENALOC_27707,RENALOC
27708,70705,ouchale garin manzo,RENALOC_27708,RENALOC
27709,70705,rigal hardo hassan,RENALOC_27709,RENALOC
27710,70705,rigal illala,RENALOC_27710,RENALOC
27711,70705,sabon gari,RENALOC_27711,RENALOC
27712,70705,sabon roua,RENALOC_27712,RENALOC
27713,70705,saleri,RENALOC_27713,RENALOC
27714,70705,saleri garin chaibou,RENALOC_27714,RENALOC
27715,70705,sassabou,RENALOC_27715,RENALOC
27716,70705,tachi biri,RENALOC_27716,RENALOC
27717,70705,tela mato,RENALOC_27717,RENALOC
27718,70705,toudou babila,RENALOC_27718,RENALOC
27719,70705,tsamguere,RENALOC_27719,RENALOC
27720,70705,wohia,RENALOC_27720,RENALOC
27721,70705,zangon tahir,RENALOC_27721,RENALOC
27722,70705,zourou,RENALOC_27722,RENALOC
27723,70706,angoual sountali/koleram,RENALOC_27723,RENALOC
27724,70706,baoucheri,RENALOC_27724,RENALOC
27725,70706,baourewa,RENALOC_27725,RENALOC
27726,70706,baoucheri,RENALOC_27726,RENALOC
27727,70706,dindipouss,RENALOC_27727,RENALOC
27728,70706,dineye,RENALOC_27728,RENALOC
27729,70706,dineye haoussa,RENALOC_27729,RENALOC
27730,70706,gamdou,RENALOC_27730,RENALOC
27731,70706,garin awou,RENALOC_27731,RENALOC
27732,70706,garin djibo,RENALOC_27732,RENALOC
27733,70706,garin galadima/diney,RENALOC_27733,RENALOC
27734,70706,garin louche,RENALOC_27734,RENALOC
27735,70706,garin mareka,RENALOC_27735,RENALOC
27736,70706,garin toudou,RENALOC_27736,RENALOC
27737,70706,kagna germari/kagna,RENALOC_27737,RENALOC
27738,70706,keltamat,RENALOC_27738,RENALOC
27739,70706,kanya angoual,RENALOC_27739,RENALOC
27740,70706,kiryawa g. gabass,RENALOC_27740,RENALOC
27741,70706,kiryawa g. goussoum,RENALOC_27741,RENALOC
27742,70706,kiryawa g. toudou,RENALOC_27742,RENALOC
27743,70706,kiryawa g. yamma,RENALOC_27743,RENALOC
27744,70706,kiryawa g. yaou,RENALOC_27744,RENALOC
27745,70706,koleram,RENALOC_27745,RENALOC
27746,70706,rigal djerma,RENALOC_27746,RENALOC
27747,70706,rigal elh chaibou/garin elh,RENALOC_27747,RENALOC
27748,70706,rigal tata abdou,RENALOC_27748,RENALOC
27749,70706,rigia gabass/rigia garin,RENALOC_27749,RENALOC
27750,70706,rigia garin toudou,RENALOC_27750,RENALOC
27751,70706,tchin garewa,RENALOC_27751,RENALOC
27752,70706,zongon hamado,RENALOC_27752,RENALOC
27753,70707,bakari,RENALOC_27753,RENALOC
27754,70707,dilari,RENALOC_27754,RENALOC
27755,70707,galadima,RENALOC_27755,RENALOC
27756,70707,kofal bey,RENALOC_27756,RENALOC
27757,70707,makera,RENALOC_27757,RENALOC
27758,70707,marafa,RENALOC_27758,RENALOC
27759,70707,marina,RENALOC_27759,RENALOC
27760,70707,quartie administratif,RENALOC_27760,RENALOC
27761,70707,sabon gari,RENALOC_27761,RENALOC
27762,70707,sarkin makafi,RENALOC_27762,RENALOC
27763,70707,tchedia,RENALOC_27763,RENALOC
27764,70707,tchinkassari,RENALOC_27764,RENALOC
27765,70707,akounou,RENALOC_27765,RENALOC
27766,70707,amtchin kai garin aouta,RENALOC_27766,RENALOC
27767,70707,angoal talbai i,RENALOC_27767,RENALOC
27768,70707,angol salifou,RENALOC_27768,RENALOC
27769,70707,angoual mado,RENALOC_27769,RENALOC
27770,70707,angoual magagi,RENALOC_27770,RENALOC
27771,70707,angoual malam bachou,RENALOC_27771,RENALOC
27772,70707,angoual salifou,RENALOC_27772,RENALOC
27773,70707,angoual talba ii,RENALOC_27773,RENALOC
27774,70707,angoual toudou (elbaram,RENALOC_27774,RENALOC
27775,70707,banban riga,RENALOC_27775,RENALOC
27776,70707,baoure,RENALOC_27776,RENALOC
27777,70707,chada,RENALOC_27777,RENALOC
27778,70707,chetimani omar,RENALOC_27778,RENALOC
27779,70707,chimboua,RENALOC_27779,RENALOC
27780,70707,cordnnieri,RENALOC_27780,RENALOC
27781,70707,dan badey,RENALOC_27781,RENALOC
27782,70707,jan kaya,RENALOC_27782,RENALOC
27783,70707,danhoko,RENALOC_27783,RENALOC
27784,70707,dargazou,RENALOC_27784,RENALOC
27785,70707,dolle,RENALOC_27785,RENALOC
27786,70707,falke babba,RENALOC_27786,RENALOC
27787,70707,falki kabama,RENALOC_27787,RENALOC
27788,70707,fotora bougage,RENALOC_27788,RENALOC
27789,70707,fotoro haoussa,RENALOC_27789,RENALOC
27790,70707,gangara boulama,RENALOC_27790,RENALOC
27791,70707,gangara liman,RENALOC_27791,RENALOC
27792,70707,gaon dare haoussa,RENALOC_27792,RENALOC
27793,70707,gaouna,RENALOC_27793,RENALOC
27794,70707,garin alhaji lema,RENALOC_27794,RENALOC
27795,70707,garin baba karami,RENALOC_27795,RENALOC
27796,70707,garin badani,RENALOC_27796,RENALOC
27797,70707,garin bagari,RENALOC_27797,RENALOC
27798,70707,garin baleri,RENALOC_27798,RENALOC
27799,70707,garin boka,RENALOC_27799,RENALOC
27800,70707,garin boka,RENALOC_27800,RENALOC
27801,70707,garin dachi,RENALOC_27801,RENALOC
27802,70707,garin daoudou,RENALOC_27802,RENALOC
27803,70707,garin doundou,RENALOC_27803,RENALOC
27804,70707,garin elh moutari,RENALOC_27804,RENALOC
27805,70707,garin elh sougoula,RENALOC_27805,RENALOC
27806,70707,garin elhadji ousmane,RENALOC_27806,RENALOC
27807,70707,garin fague,RENALOC_27807,RENALOC
27808,70707,garin galadima,RENALOC_27808,RENALOC
27809,70707,garin garba,RENALOC_27809,RENALOC
27810,70707,garin goulabou(garin goula),RENALOC_27810,RENALOC
27811,70707,garin gounda,RENALOC_27811,RENALOC
27812,70707,garin jekafada,RENALOC_27812,RENALOC
27813,70707,garin kabarawa,RENALOC_27813,RENALOC
27814,70707,garin kabiwa,RENALOC_27814,RENALOC
27815,70707,garin kalla,RENALOC_27815,RENALOC
27816,70707,garin ladan,RENALOC_27816,RENALOC
27817,70707,garin liman,RENALOC_27817,RENALOC
27818,70707,garin liman,RENALOC_27818,RENALOC
27819,70707,garin maazou,RENALOC_27819,RENALOC
27820,70707,garin mahalba,RENALOC_27820,RENALOC
27821,70707,garin make ra,RENALOC_27821,RENALOC
27822,70707,garin makiado,RENALOC_27822,RENALOC
27823,70707,garin makissia,RENALOC_27823,RENALOC
27824,70707,garin malam barama,RENALOC_27824,RENALOC
27825,70707,garin malam halidou,RENALOC_27825,RENALOC
27826,70707,garin malan chaibou,RENALOC_27826,RENALOC
27827,70707,garin mallam,RENALOC_27827,RENALOC
27828,70707,garin mani mai awaki,RENALOC_27828,RENALOC
27829,70707,garin mari,RENALOC_27829,RENALOC
27830,70707,garin rana,RENALOC_27830,RENALOC
27831,70707,garin toudou alasan(garin,RENALOC_27831,RENALOC
27832,70707,gatchira ii,RENALOC_27832,RENALOC
27833,70707,gatchirai i,RENALOC_27833,RENALOC
27834,70707,gouliske,RENALOC_27834,RENALOC
27835,70707,goumi h liman,RENALOC_27835,RENALOC
27836,70707,gueza d alkali,RENALOC_27836,RENALOC
27837,70707,gueza i,RENALOC_27837,RENALOC
27838,70707,gueza m brah,RENALOC_27838,RENALOC
27839,70707,hayaniya,RENALOC_27839,RENALOC
27840,70707,ilbaram daratchamou,RENALOC_27840,RENALOC
27841,70707,issari,RENALOC_27841,RENALOC
27842,70707,kafarani,RENALOC_27842,RENALOC
27843,70707,kai kai garin gourgour,RENALOC_27843,RENALOC
27844,70707,kai kai garin ibrah,RENALOC_27844,RENALOC
27845,70707,kaikai,RENALOC_27845,RENALOC
27846,70707,kalatchin biri,RENALOC_27846,RENALOC
27847,70707,kamit sawa,RENALOC_27847,RENALOC
27848,70707,katan,RENALOC_27848,RENALOC
27849,70707,kayarda,RENALOC_27849,RENALOC
27850,70707,kolkota ii,RENALOC_27850,RENALOC
27851,70707,kolkotai,RENALOC_27851,RENALOC
27852,70707,korata,RENALOC_27852,RENALOC
27853,70707,kourfa,RENALOC_27853,RENALOC
27854,70707,ma‹? kaba,RENALOC_27854,RENALOC
27855,70707,maikouka,RENALOC_27855,RENALOC
27856,70707,mainari,RENALOC_27856,RENALOC
27857,70707,midik,RENALOC_27857,RENALOC
27858,70707,midik,RENALOC_27858,RENALOC
27859,70707,r hassan et ousseini,RENALOC_27859,RENALOC
27860,70707,rabi,RENALOC_27860,RENALOC
27861,70707,kahouta,RENALOC_27861,RENALOC
27862,70707,rigal babouga,RENALOC_27862,RENALOC
27863,70707,rigal baoure gao dare,RENALOC_27863,RENALOC
27864,70707,rigal brah hama,RENALOC_27864,RENALOC
27865,70707,rigal dirou(dirbou),RENALOC_27865,RENALOC
27866,70707,rigal douwa,RENALOC_27866,RENALOC
27867,70707,rigal gambo,RENALOC_27867,RENALOC
27868,70707,rigal gaon dare,RENALOC_27868,RENALOC
27869,70707,rigal gueza,RENALOC_27869,RENALOC
27870,70707,rigal issiaka,RENALOC_27870,RENALOC
27871,70707,rigal liman abdou,RENALOC_27871,RENALOC
27872,70707,rigal sadi,RENALOC_27872,RENALOC
27873,70707,rigal sanda,RENALOC_27873,RENALOC
27874,70707,toudoun karagua,RENALOC_27874,RENALOC
27875,70707,tourani dan kounkouray,RENALOC_27875,RENALOC
27876,70707,zangon wadje,RENALOC_27876,RENALOC
27877,70707,zangou kelawey,RENALOC_27877,RENALOC
27878,70707,zangouna gueyou,RENALOC_27878,RENALOC
27879,70707,zangouna takaoura,RENALOC_27879,RENALOC
27880,70707,zangounan gueza,RENALOC_27880,RENALOC
27881,70707,zongon rigal,RENALOC_27881,RENALOC
27882,70707,zongon tourari hajema,RENALOC_27882,RENALOC
27883,70708,chada wanan,RENALOC_27883,RENALOC
27884,70708,angoual toudou,RENALOC_27884,RENALOC
27885,70708,attari,RENALOC_27885,RENALOC
27886,70708,bakari,RENALOC_27886,RENALOC
27887,70708,gadouram garin ali,RENALOC_27887,RENALOC
27888,70708,bakari garin tchiroma,RENALOC_27888,RENALOC
27889,70708,bikawachi,RENALOC_27889,RENALOC
27890,70708,bikawachi mallam kalla,RENALOC_27890,RENALOC
27891,70708,chipkeni ii,RENALOC_27891,RENALOC
27892,70708,gadouram garin gao,RENALOC_27892,RENALOC
27893,70708,garin goma,RENALOC_27893,RENALOC
27894,70708,garin issou dan mailari,RENALOC_27894,RENALOC
27895,70708,garin kalla,RENALOC_27895,RENALOC
27896,70708,garin kouble,RENALOC_27896,RENALOC
27897,70708,garin mahamane badaouri,RENALOC_27897,RENALOC
27898,70708,garin maissalati,RENALOC_27898,RENALOC
27899,70708,garin oumara,RENALOC_27899,RENALOC
27900,70708,houk talgrap,RENALOC_27900,RENALOC
27901,70708,janbirji garin yahaya,RENALOC_27901,RENALOC
27902,70708,kelfeye ii,RENALOC_27902,RENALOC
27903,70708,maikaba gari oumarou,RENALOC_27903,RENALOC
27904,70708,rigal hawa,RENALOC_27904,RENALOC
27905,70708,rigal gougam,RENALOC_27905,RENALOC
27906,70708,tamarasset13,RENALOC_27906,RENALOC
27907,70708,zongon adam,RENALOC_27907,RENALOC
27908,70708,zongon hogolo,RENALOC_27908,RENALOC
27909,70801,alaouni mai gao,RENALOC_27909,RENALOC
27910,70801,angoal dadi,RENALOC_27910,RENALOC
27911,70801,angoal djimraou,RENALOC_27911,RENALOC
27912,70801,angoal kalgo,RENALOC_27912,RENALOC
27913,70801,angoual tchida,RENALOC_27913,RENALOC
27914,70801,aroungouza,RENALOC_27914,RENALOC
27915,70801,babba dagoudou,RENALOC_27915,RENALOC
27916,70801,babban korami,RENALOC_27916,RENALOC
27917,70801,bakar dawa,RENALOC_27917,RENALOC
27918,70801,bakarriya,RENALOC_27918,RENALOC
27919,70801,bakimaram,RENALOC_27919,RENALOC
27920,70801,bargouma,RENALOC_27920,RENALOC
27921,70801,bilmari,RENALOC_27921,RENALOC
27922,70801,birdji,RENALOC_27922,RENALOC
27923,70801,birgin damo,RENALOC_27923,RENALOC
27924,70801,birji,RENALOC_27924,RENALOC
27925,70801,bizguira,RENALOC_27925,RENALOC
27926,70801,bourbourwa boulama,RENALOC_27926,RENALOC
27927,70801,bourbourwa kirilla,RENALOC_27927,RENALOC
27928,70801,dakoussa,RENALOC_27928,RENALOC
27929,70801,dakoussa,RENALOC_27929,RENALOC
27930,70801,dali,RENALOC_27930,RENALOC
27931,70801,dalli,RENALOC_27931,RENALOC
27932,70801,dan kodo,RENALOC_27932,RENALOC
27933,70801,dan magachi,RENALOC_27933,RENALOC
27934,70801,dogon chouri,RENALOC_27934,RENALOC
27935,70801,dogon hayyi,RENALOC_27935,RENALOC
27936,70801,dokiram,RENALOC_27936,RENALOC
27937,70801,doungouram,RENALOC_27937,RENALOC
27938,70801,erewa,RENALOC_27938,RENALOC
27939,70801,farin doutchi,RENALOC_27939,RENALOC
27940,70801,flatari,RENALOC_27940,RENALOC
27941,70801,galdimari,RENALOC_27941,RENALOC
27942,70801,gama kai,RENALOC_27942,RENALOC
27943,70801,ganaram (gaouna),RENALOC_27943,RENALOC
27944,70801,gangara dankiki,RENALOC_27944,RENALOC
27945,70801,ganisko,RENALOC_27945,RENALOC
27946,70801,garin abdou dogo,RENALOC_27946,RENALOC
27947,70801,garin abdoua,RENALOC_27947,RENALOC
27948,70801,garin abdoulaye soumaila,RENALOC_27948,RENALOC
27949,70801,garin abdou,RENALOC_27949,RENALOC
27950,70801,garin adamou,RENALOC_27950,RENALOC
27951,70801,garin adamou,RENALOC_27951,RENALOC
27952,70801,garin al hazey,RENALOC_27952,RENALOC
27953,70801,garin alhou,RENALOC_27953,RENALOC
27954,70801,garin alkoussa,RENALOC_27954,RENALOC
27955,70801,garin amamana djatou,RENALOC_27955,RENALOC
27956,70801,garin ammani,RENALOC_27956,RENALOC
27957,70801,garin amoumoun,RENALOC_27957,RENALOC
27958,70801,garin amoungaye,RENALOC_27958,RENALOC
27959,70801,garin baouchi,RENALOC_27959,RENALOC
27960,70801,garin baraou,RENALOC_27960,RENALOC
27961,70801,garin bassaou,RENALOC_27961,RENALOC
27962,70801,garin betti,RENALOC_27962,RENALOC
27963,70801,garin bouge,RENALOC_27963,RENALOC
27964,70801,garin bounou,RENALOC_27964,RENALOC
27965,70801,garin boura,RENALOC_27965,RENALOC
27966,70801,garin brah,RENALOC_27966,RENALOC
27967,70801,garin chouri,RENALOC_27967,RENALOC
27968,70801,garin dan ali,RENALOC_27968,RENALOC
27969,70801,garin dan kounama,RENALOC_27969,RENALOC
27970,70801,garin dan saray,RENALOC_27970,RENALOC
27971,70801,garin dan waou,RENALOC_27971,RENALOC
27972,70801,garin dan yaro,RENALOC_27972,RENALOC
27973,70801,garin dawa,RENALOC_27973,RENALOC
27974,70801,garin dila,RENALOC_27974,RENALOC
27975,70801,garin dilale,RENALOC_27975,RENALOC
27976,70801,garin dingal,RENALOC_27976,RENALOC
27977,70801,garin el abdou,RENALOC_27977,RENALOC
27978,70801,garin el ichaou,RENALOC_27978,RENALOC
27979,70801,garin el saidou,RENALOC_27979,RENALOC
27980,70801,garin el wannou,RENALOC_27980,RENALOC
27981,70801,garin elh ado,RENALOC_27981,RENALOC
27982,70801,garin elh kankeri,RENALOC_27982,RENALOC
27983,70801,garin elh oumarou,RENALOC_27983,RENALOC
27984,70801,garin elh ousmane,RENALOC_27984,RENALOC
27985,70801,garin elh sanda,RENALOC_27985,RENALOC
27986,70801,garin elhadj kankeri,RENALOC_27986,RENALOC
27987,70801,garin elhadj mahamadou,RENALOC_27987,RENALOC
27988,70801,garin foulani,RENALOC_27988,RENALOC
27989,70801,garin gabass,RENALOC_27989,RENALOC
27990,70801,garin gagarre,RENALOC_27990,RENALOC
27991,70801,garin gama aiki,RENALOC_27991,RENALOC
27992,70801,garin goussoum,RENALOC_27992,RENALOC
27993,70801,garin guiguinya,RENALOC_27993,RENALOC
27994,70801,garin habibou,RENALOC_27994,RENALOC
27995,70801,garin haladou,RENALOC_27995,RENALOC
27996,70801,garin haladou,RENALOC_27996,RENALOC
27997,70801,garin hima (garin moussa),RENALOC_27997,RENALOC
27998,70801,garin hountou,RENALOC_27998,RENALOC
27999,70801,garin ibrahim,RENALOC_27999,RENALOC
28000,70801,garin ibrahim,RENALOC_28000,RENALOC
28001,70801,garin ibrahim hama,RENALOC_28001,RENALOC
28002,70801,garin idi,RENALOC_28002,RENALOC
28003,70801,garin illiassou,RENALOC_28003,RENALOC
28004,70801,garin issa,RENALOC_28004,RENALOC
28005,70801,garin issoufou soja,RENALOC_28005,RENALOC
28006,70801,garin kailou,RENALOC_28006,RENALOC
28007,70801,garin kanta,RENALOC_28007,RENALOC
28008,70801,garin kigo,RENALOC_28008,RENALOC
28009,70801,guidan kore,RENALOC_28009,RENALOC
28010,70801,garin koutou,RENALOC_28010,RENALOC
28011,70801,garin lassan,RENALOC_28011,RENALOC
28012,70801,garin mai kouriya,RENALOC_28012,RENALOC
28013,70801,garin maman karim,RENALOC_28013,RENALOC
28014,70801,garin malam moussa,RENALOC_28014,RENALOC
28015,70801,garin malam yaou,RENALOC_28015,RENALOC
28016,70801,garin malan ado,RENALOC_28016,RENALOC
28017,70801,garin mallan saddi,RENALOC_28017,RENALOC
28018,70801,garin maloumey,RENALOC_28018,RENALOC
28019,70801,garin mani,RENALOC_28019,RENALOC
28020,70801,garin mani,RENALOC_28020,RENALOC
28021,70801,garin mani,RENALOC_28021,RENALOC
28022,70801,garin mani,RENALOC_28022,RENALOC
28023,70801,garin mani (alouloubal),RENALOC_28023,RENALOC
28024,70801,garin matchera,RENALOC_28024,RENALOC
28025,70801,garin moumouni,RENALOC_28025,RENALOC
28026,70801,garin moussa,RENALOC_28026,RENALOC
28027,70801,garin moussa,RENALOC_28027,RENALOC
28028,70801,garin moussa,RENALOC_28028,RENALOC
28029,70801,garin moutari,RENALOC_28029,RENALOC
28030,70801,garin na yaya,RENALOC_28030,RENALOC
28031,70801,garin nabore,RENALOC_28031,RENALOC
28032,70801,garin namadoua,RENALOC_28032,RENALOC
28033,70801,garin oumarou,RENALOC_28033,RENALOC
28034,70801,garin ousmane,RENALOC_28034,RENALOC
28035,70801,garin ousseini,RENALOC_28035,RENALOC
28036,70801,garin rahamane,RENALOC_28036,RENALOC
28037,70801,garin sanda,RENALOC_28037,RENALOC
28038,70801,garin sani,RENALOC_28038,RENALOC
28039,70801,garin sansar,RENALOC_28039,RENALOC
28040,70801,garin sardo,RENALOC_28040,RENALOC
28041,70801,garin souley (babban,RENALOC_28041,RENALOC
28042,70801,garin toudou,RENALOC_28042,RENALOC
28043,70801,garin tsilto,RENALOC_28043,RENALOC
