ID,commune_ID,localite,localite_ID,source
20376,70201,tchidassaoura,RENACOM_20376,RENACOM
20377,70201,gachiri tonoey,RENACOM_20377,RENACOM
20378,70201,garin manzo,RENACOM_20378,RENACOM
20379,70201,garin halidou,RENACOM_20379,RENACOM
20380,70201,garin makiera,RENACOM_20380,RENACOM
20381,70201,angoual dila,RENACOM_20381,RENACOM
20382,70201,garin arewa,RENACOM_20382,RENACOM
20383,70201,kaoudi,RENACOM_20383,RENACOM
20384,70201,riga,RENACOM_20384,RENACOM
20385,70201,sabon gari,RENACOM_20385,RENACOM
20386,70201,garin gona,RENACOM_20386,RENACOM
20387,70201,alberkaram,RENACOM_20387,RENACOM
20388,70201,sangui bako,RENACOM_20388,RENACOM
20389,70201,fodi kakanka,RENACOM_20389,RENACOM
20390,70201,maroussa (marossa sangui bako),RENACOM_20390,RENACOM
20391,70201,garin hamidou karfe,RENACOM_20391,RENACOM
20392,70201,mazourou,RENACOM_20392,RENACOM
20393,70201,zongon kori,RENACOM_20393,RENACOM
20394,70201,garin boukari,RENACOM_20394,RENACOM
20395,70201,mai rouwa,RENACOM_20395,RENACOM
20396,70201,garin dankassama,RENACOM_20396,RENACOM
20397,70201,garin haringue,RENACOM_20397,RENACOM
20398,70201,garin bagardi,RENACOM_20398,RENACOM
20399,70201,garin kallamou,RENACOM_20399,RENACOM
20400,70201,garin magagi,RENACOM_20400,RENACOM
20401,70201,garin dankoure,RENACOM_20401,RENACOM
20402,70201,garin djibo,RENACOM_20402,RENACOM
20403,70201,garin alassane,RENACOM_20403,RENACOM
20404,70201,garin gobdo,RENACOM_20404,RENACOM
20405,70201,garin toyi,RENACOM_20405,RENACOM
20406,70201,goundili,RENACOM_20406,RENACOM
20407,70201,garin hassan,RENACOM_20407,RENACOM
20408,70201,garin mounkaila kalla,RENACOM_20408,RENACOM
20409,70201,garin malam djibo,RENACOM_20409,RENACOM
20410,70201,kakissara,RENACOM_20410,RENACOM
20411,70201,tagawaye (tajaye),RENACOM_20411,RENACOM
20412,70201,lodo,RENACOM_20412,RENACOM
20413,70201,zongon idi (kalimbowa),RENACOM_20413,RENACOM
20414,70201,zongon gani bokoye (boukoye),RENACOM_20414,RENACOM
20415,70201,kokol nord ii,RENACOM_20415,RENACOM
20416,70201,zanguiri ii,RENACOM_20416,RENACOM
20417,70801,ka kissari,RENACOM_20417,RENACOM
20418,70801,garin malam moussa (vt),RENACOM_20418,RENACOM
20419,70801,garin bounou (vt),RENACOM_20419,RENACOM
20420,70801,garin bounou (vt),RENACOM_20420,RENACOM
20421,70801,garin moussa (h),RENACOM_20421,RENACOM
20422,70801,garin moussa (h),RENACOM_20422,RENACOM
20423,70801,garin abdou (h),RENACOM_20423,RENACOM
20424,70801,garin moussa (va),RENACOM_20424,RENACOM
20425,70801,garin elhadji icheou,RENACOM_20425,RENACOM
20426,70801,garin mallam sanda,RENACOM_20426,RENACOM
20427,70801,guidan moussa,RENACOM_20427,RENACOM
20428,70801,dokiram,RENACOM_20428,RENACOM
20429,70801,garin abdou (vt),RENACOM_20429,RENACOM
20430,70801,garin moussa,RENACOM_20430,RENACOM
20431,70801,galdimari (va),RENACOM_20431,RENACOM
20432,70801,baban korami (vt),RENACOM_20432,RENACOM
20433,70801,garin el hadji ali,RENACOM_20433,RENACOM
20434,70801,garin alhazey (h),RENACOM_20434,RENACOM
20435,70801,garin elh mounka (h),RENACOM_20435,RENACOM
20436,70801,garin bourah (h),RENACOM_20436,RENACOM
20437,70801,kountari bani,RENACOM_20437,RENACOM
20438,70801,garin moustapha,RENACOM_20438,RENACOM
20439,70801,sarkin gabari,RENACOM_20439,RENACOM
20440,70801,korin madja,RENACOM_20440,RENACOM
20441,70801,garin gabass (h),RENACOM_20441,RENACOM
20442,70801,garin chadadi,RENACOM_20442,RENACOM
20443,70801,garin gabass,RENACOM_20443,RENACOM
20444,70801,bani,RENACOM_20444,RENACOM
20445,70801,toudou garin galadima,RENACOM_20445,RENACOM
20446,70801,mairoua karama (vt),RENACOM_20446,RENACOM
20447,70801,katidje (vt),RENACOM_20447,RENACOM
20448,70801,garin malam ibrahim (h),RENACOM_20448,RENACOM
20449,70801,garin maikourra (h),RENACOM_20449,RENACOM
20450,70801,garin saidou (h),RENACOM_20450,RENACOM
20451,70801,garin mani,RENACOM_20451,RENACOM
20452,70801,garin dillale (h),RENACOM_20452,RENACOM
20453,70801,garin mani (h),RENACOM_20453,RENACOM
20454,70801,kountarou mairoua,RENACOM_20454,RENACOM
20455,70801,madara,RENACOM_20455,RENACOM
20456,70801,bilmari (va),RENACOM_20456,RENACOM
20457,70801,garin makera (vt),RENACOM_20457,RENACOM
20458,70801,zangon gobre (vt),RENACOM_20458,RENACOM
20459,70801,jajae,RENACOM_20459,RENACOM
20460,70801,garin ehhadj abdou,RENACOM_20460,RENACOM
20461,70801,baki maram,RENACOM_20461,RENACOM
20462,70801,kaki barma (h),RENACOM_20462,RENACOM
20463,70801,gokro (h),RENACOM_20463,RENACOM
20464,70801,zangon ebou (va),RENACOM_20464,RENACOM
20465,70801,garin el saidou amougaye (h),RENACOM_20465,RENACOM
20466,70801,garin alkoussa,RENACOM_20466,RENACOM
20467,70801,garin malam ahou,RENACOM_20467,RENACOM
20468,70801,garin ibrahim,RENACOM_20468,RENACOM
20469,70801,garin ibrahim (h),RENACOM_20469,RENACOM
20470,70801,yashin aman bakarya (va),RENACOM_20470,RENACOM
20471,70801,dalli,RENACOM_20471,RENACOM
20472,70801,maidoundou,RENACOM_20472,RENACOM
20473,70801,garin karangnia (mai karanguia),RENACOM_20473,RENACOM
20474,70801,sawari samia,RENACOM_20474,RENACOM
20475,70801,garin moumouni,RENACOM_20475,RENACOM
20476,70801,garin dan ali (vt),RENACOM_20476,RENACOM
20477,70801,mai isada el maman,RENACOM_20477,RENACOM
20478,70801,mai isada garin abal,RENACOM_20478,RENACOM
20479,70801,guidan adam,RENACOM_20479,RENACOM
20480,70801,garin korey,RENACOM_20480,RENACOM
20481,70801,gangara (dan kili) h,RENACOM_20481,RENACOM
20482,70801,garin ousseini,RENACOM_20482,RENACOM
20483,70801,karfa tajae (tajae),RENACOM_20483,RENACOM
20484,70801,garin el kan keri (vt),RENACOM_20484,RENACOM
20485,70801,tazoure (vt),RENACOM_20485,RENACOM
20486,70801,garin dawa (vt),RENACOM_20486,RENACOM
20487,70801,garin baouchi (vt),RENACOM_20487,RENACOM
20488,70801,tchangui (vt),RENACOM_20488,RENACOM
20489,70801,garin haladou (h),RENACOM_20489,RENACOM
20490,70801,garin el hadji brah,RENACOM_20490,RENACOM
20491,70801,garin dan sako (vt),RENACOM_20491,RENACOM
20492,70801,garin el ado (h),RENACOM_20492,RENACOM
20493,70801,garin hountou (h),RENACOM_20493,RENACOM
20494,70801,garin dode kanta,RENACOM_20494,RENACOM
20495,70801,bakimaram (mai magaria),RENACOM_20495,RENACOM
20496,70801,dali,RENACOM_20496,RENACOM
20497,70801,alaouni mai gao,RENACOM_20497,RENACOM
20498,70801,alaounimai kandill,RENACOM_20498,RENACOM
20499,70801,mai bourtou,RENACOM_20499,RENACOM
20500,70801,angoual kalgo,RENACOM_20500,RENACOM
20501,70801,farin doutsi,RENACOM_20501,RENACOM
20502,70801,guidan abdoua,RENACOM_20502,RENACOM
20503,70801,kifari,RENACOM_20503,RENACOM
20504,70801,garin amamana djatao,RENACOM_20504,RENACOM
20505,70801,bourbourwa bowama,RENACOM_20505,RENACOM
20506,70801,bour bourwakirla,RENACOM_20506,RENACOM
20507,70801,kayarda,RENACOM_20507,RENACOM
20508,70801,kassouro,RENACOM_20508,RENACOM
20509,70801,bidji damo (h),RENACOM_20509,RENACOM
20510,70801,zongon gagere,RENACOM_20510,RENACOM
20511,70801,ganiskou,RENACOM_20511,RENACOM
20512,70801,doungouram (va,RENACOM_20512,RENACOM
20513,70801,dan kodo (vt),RENACOM_20513,RENACOM
20514,70801,garin malm sadi (h),RENACOM_20514,RENACOM
20515,70801,garin toudou (h),RENACOM_20515,RENACOM
20516,70801,garin toudou (h),RENACOM_20516,RENACOM
20517,70801,garin kigo (h),RENACOM_20517,RENACOM
20518,70801,garin moussa lanye (h),RENACOM_20518,RENACOM
20519,70801,kourfa haoussa (va),RENACOM_20519,RENACOM
20520,70801,guirouaki (vt),RENACOM_20520,RENACOM
20521,70801,zongon carriere (vt),RENACOM_20521,RENACOM
20522,70801,angoual gao (vt),RENACOM_20522,RENACOM
20523,70801,hassinkou (h),RENACOM_20523,RENACOM
20524,70801,magaria tabarma (va),RENACOM_20524,RENACOM
20525,70801,garin haladou (h),RENACOM_20525,RENACOM
20526,70801,garin abdou (h),RENACOM_20526,RENACOM
20527,70801,angoual jimaraoua,RENACOM_20527,RENACOM
20528,70801,zango hako (vt),RENACOM_20528,RENACOM
20529,70801,ango albadi (va),RENACOM_20529,RENACOM
20530,70801,garin elh manzo (vt),RENACOM_20530,RENACOM
20531,70801,kacheni (vt),RENACOM_20531,RENACOM
20532,70801,bargouma (va),RENACOM_20532,RENACOM
20533,70801,taramni,RENACOM_20533,RENACOM
20534,70801,garin elh boukari (vt),RENACOM_20534,RENACOM
20535,70801,zoukoure (vt),RENACOM_20535,RENACOM
20536,70801,garin nomao (vt),RENACOM_20536,RENACOM
20537,70801,garin nakore (vt),RENACOM_20537,RENACOM
20538,70801,garin gagare (vt),RENACOM_20538,RENACOM
20539,70801,garin kailou (h),RENACOM_20539,RENACOM
20540,70801,garin issa (h),RENACOM_20540,RENACOM
20541,70801,garin issoufou (h),RENACOM_20541,RENACOM
20542,70801,garin abdou dogo,RENACOM_20542,RENACOM
20543,70801,garin lami,RENACOM_20543,RENACOM
20544,70801,garin dan yaro (h),RENACOM_20544,RENACOM
20545,70801,garin dilla (va),RENACOM_20545,RENACOM
20546,70801,aloulouba,RENACOM_20546,RENACOM
20547,70801,garin sandada (vt),RENACOM_20547,RENACOM
20548,70801,garin elh ousman (vt),RENACOM_20548,RENACOM
20549,70801,doutchi sadakaram (vt),RENACOM_20549,RENACOM
20550,70801,mai tshitshia,RENACOM_20550,RENACOM
20551,70801,mai godahi,RENACOM_20551,RENACOM
20552,70801,baka dawa (h),RENACOM_20552,RENACOM
20553,70801,garin sabi (h),RENACOM_20553,RENACOM
20554,70801,garin issaka (h),RENACOM_20554,RENACOM
20555,70801,garin adamou tchilchita (h),RENACOM_20555,RENACOM
20556,70801,garin rahaman (h),RENACOM_20556,RENACOM
20557,70801,garin elh gado,RENACOM_20557,RENACOM
20558,70801,aroungouza,RENACOM_20558,RENACOM
20559,70801,garin dan kounama (vt),RENACOM_20559,RENACOM
20560,70801,linguiwa,RENACOM_20560,RENACOM
20561,70801,garin wannou (vt),RENACOM_20561,RENACOM
20562,70801,dakoussa (va),RENACOM_20562,RENACOM
20563,70801,garin sani (h),RENACOM_20563,RENACOM
20564,70801,garin haouchi (haoutchi),RENACOM_20564,RENACOM
20565,70801,kangarawa,RENACOM_20565,RENACOM
20566,70801,guiguinia,RENACOM_20566,RENACOM
20567,70801,roubou boudoua,RENACOM_20567,RENACOM
20568,70801,garin oumbal,RENACOM_20568,RENACOM
20569,70801,garin ibrahim,RENACOM_20569,RENACOM
20570,70801,toudou boula,RENACOM_20570,RENACOM
20571,70801,garin naba doua,RENACOM_20571,RENACOM
20572,70801,kadada,RENACOM_20572,RENACOM
20573,70801,kangan garin daouda (va),RENACOM_20573,RENACOM
20574,70801,garin sasar,RENACOM_20574,RENACOM
20575,70801,garin mounado,RENACOM_20575,RENACOM
20576,70801,garin salissou,RENACOM_20576,RENACOM
20577,70801,garin dounou,RENACOM_20577,RENACOM
20578,70801,baban toudou,RENACOM_20578,RENACOM
20579,70801,katchela koraou (vt),RENACOM_20579,RENACOM
20580,70801,foulatari,RENACOM_20580,RENACOM
20581,70801,angoual samia,RENACOM_20581,RENACOM
20582,70801,garin malam (vt),RENACOM_20582,RENACOM
20583,70801,garin ousseini (vt),RENACOM_20583,RENACOM
20584,70801,tchinnza (va),RENACOM_20584,RENACOM
20585,70801,kouguiri (va),RENACOM_20585,RENACOM
20586,70801,kergress (vt),RENACOM_20586,RENACOM
20587,70801,garin chouri (h),RENACOM_20587,RENACOM
20588,70801,toumnia,RENACOM_20588,RENACOM
20589,70801,garin gabass i et ii (h),RENACOM_20589,RENACOM
20590,70801,dan maigashi (va),RENACOM_20590,RENACOM
20591,70801,garin ammani,RENACOM_20591,RENACOM
20592,70801,maitsagui,RENACOM_20592,RENACOM
20593,70801,garin baraou,RENACOM_20593,RENACOM
20594,70801,garin adamou,RENACOM_20594,RENACOM
20595,70801,garin sanda,RENACOM_20595,RENACOM
20596,70801,garin habou,RENACOM_20596,RENACOM
20597,70801,garin yahaya,RENACOM_20597,RENACOM
20598,70801,birdji,RENACOM_20598,RENACOM
20599,70801,angoual tchida (va),RENACOM_20599,RENACOM
20600,70801,garin illiassou (h),RENACOM_20600,RENACOM
20601,70801,duhounka banza (h),RENACOM_20601,RENACOM
20602,70801,zangon boukar (h),RENACOM_20602,RENACOM
20603,70801,maiguiyaya (h),RENACOM_20603,RENACOM
20604,70801,zangon ouka,RENACOM_20604,RENACOM
20605,70801,ban dawa,RENACOM_20605,RENACOM
20606,70801,gangara (vt),RENACOM_20606,RENACOM
20607,70801,gaouna (ganaram gaouna),RENACOM_20607,RENACOM
20608,70202,koredi,RENACOM_20608,RENACOM
20609,70202,madori baka,RENACOM_20609,RENACOM
20610,70202,zangon guimbia,RENACOM_20610,RENACOM
20611,70202,lokone sud et nord (lokone 2 nord),RENACOM_20611,RENACOM
20612,70202,garin malam habou,RENACOM_20612,RENACOM
20613,70202,azaya kan,RENACOM_20613,RENACOM
20614,70202,djimiskir hausa,RENACOM_20614,RENACOM
20615,70202,koutou koutous ( vt ),RENACOM_20615,RENACOM
20616,70202,janroua,RENACOM_20616,RENACOM
20617,70202,wawiram dougourawa ( va ),RENACOM_20617,RENACOM
20618,70202,wawiram gobirawa ( va ),RENACOM_20618,RENACOM
20619,70202,sabon gari ( va ),RENACOM_20619,RENACOM
20620,70202,yambalwa,RENACOM_20620,RENACOM
20621,70202,garin kori chantier ( va ),RENACOM_20621,RENACOM
20622,70202,garbaba,RENACOM_20622,RENACOM
20623,70202,malamala,RENACOM_20623,RENACOM
20624,70202,sabon riggia ( h ),RENACOM_20624,RENACOM
20625,70202,gueza ii,RENACOM_20625,RENACOM
20626,70202,millari,RENACOM_20626,RENACOM
20627,70202,koulache,RENACOM_20627,RENACOM
20628,70202,tounfafiram,RENACOM_20628,RENACOM
20629,70202,chetimari bima,RENACOM_20629,RENACOM
20630,70202,jagale,RENACOM_20630,RENACOM
20631,70202,falama (rikia),RENACOM_20631,RENACOM
20632,70202,garin makia,RENACOM_20632,RENACOM
20633,70202,gadan gadan,RENACOM_20633,RENACOM
20634,70202,koursadi,RENACOM_20634,RENACOM
20635,70202,daratchara bougage ( va ),RENACOM_20635,RENACOM
20636,70202,zongon mai ouame (zongon ibro),RENACOM_20636,RENACOM
20637,70202,zongon nassira ( va ),RENACOM_20637,RENACOM
20638,70202,kouka ( vt ),RENACOM_20638,RENACOM
20639,70202,gabgawa ( h ),RENACOM_20639,RENACOM
20640,70202,anan bouta ( h ),RENACOM_20640,RENACOM
20641,70202,dallari ( h ),RENACOM_20641,RENACOM
20642,70202,magomi,RENACOM_20642,RENACOM
20643,70202,toudoun- madoua ( h ),RENACOM_20643,RENACOM
20644,70202,damagaram takaya,RENACOM_20644,RENACOM
20645,70202,zongon gagere ( va ),RENACOM_20645,RENACOM
20646,70202,limandi ( vt ),RENACOM_20646,RENACOM
20647,70202,warak('warak kouraye),RENACOM_20647,RENACOM
20648,70202,zongounan baguimatan ( va ),RENACOM_20648,RENACOM
20649,70202,zongounan arewa ( va ),RENACOM_20649,RENACOM
20650,70202,dalari boukar ( va ),RENACOM_20650,RENACOM
20651,70202,zongounan argo ( va ),RENACOM_20651,RENACOM
20652,70202,dollam ( va ),RENACOM_20652,RENACOM
20653,70202,doufoufouk bougage ( va ),RENACOM_20653,RENACOM
20654,70202,kenenik ( h ),RENACOM_20654,RENACOM
20655,70202,zongo- douna ( va ),RENACOM_20655,RENACOM
20656,70202,tajaye,RENACOM_20656,RENACOM
20657,70202,doufourouk haoussa ( va ),RENACOM_20657,RENACOM
20658,70202,zongon  gari  ( vt ),RENACOM_20658,RENACOM
20659,70202,kandin haoussa ( va ),RENACOM_20659,RENACOM
20660,70202,kirilla ( vt ),RENACOM_20660,RENACOM
20661,70202,alari karfe (karfe lailari),RENACOM_20661,RENACOM
20662,70202,chioni ( h ),RENACOM_20662,RENACOM
20663,70202,maoura mai roua,RENACOM_20663,RENACOM
20664,70202,millori ( h ),RENACOM_20664,RENACOM
20665,70202,zolonki ( h ),RENACOM_20665,RENACOM
20666,70202,zarnouski  ( va),RENACOM_20666,RENACOM
20667,70202,zongon gari bougage,RENACOM_20667,RENACOM
20668,70202,malam madors ( va ),RENACOM_20668,RENACOM
20669,70202,sanak ( va ),RENACOM_20669,RENACOM
20670,70202,garin kori (zongon toudou),RENACOM_20670,RENACOM
20671,70202,krila,RENACOM_20671,RENACOM
20672,70202,mada ( va ),RENACOM_20672,RENACOM
20673,70202,kaouboul ( h ),RENACOM_20673,RENACOM
20674,70202,maya kaoukatchiram ( va ),RENACOM_20674,RENACOM
20675,70202,zongouna kowogonzani ( va ),RENACOM_20675,RENACOM
20676,70202,barmadi,RENACOM_20676,RENACOM
20677,70202,garin toungo ( vt ),RENACOM_20677,RENACOM
20678,70202,hana kashi ( vt ),RENACOM_20678,RENACOM
20679,70202,wala ( vt ),RENACOM_20679,RENACOM
20680,70202,gouro guibia ( h ),RENACOM_20680,RENACOM
20681,70202,galdimari ( va ),RENACOM_20681,RENACOM
20682,70202,zongo kerssala,RENACOM_20682,RENACOM
20683,70202,anzari,RENACOM_20683,RENACOM
20684,70202,kan kaleri ( vt ),RENACOM_20684,RENACOM
20685,70202,annari ( va ),RENACOM_20685,RENACOM
20686,70202,kaouni poute ( vt ),RENACOM_20686,RENACOM
20687,70202,sinidi ( vt ),RENACOM_20687,RENACOM
20688,70202,dolli koumandakaou (dolli ),RENACOM_20688,RENACOM
20689,70202,guita ( h ),RENACOM_20689,RENACOM
20690,70202,koulola ( h ),RENACOM_20690,RENACOM
20691,70202,garin kanta,RENACOM_20691,RENACOM
20692,70202,kou•kam  ( va ),RENACOM_20692,RENACOM
20693,70202,zongo alfagaress ( vt ),RENACOM_20693,RENACOM
20694,70202,zongo toudou ( va ),RENACOM_20694,RENACOM
20695,70202,zongon gao,RENACOM_20695,RENACOM
20696,70202,karim bodi ( vt ),RENACOM_20696,RENACOM
20697,70202,guinoua kagui ( h ),RENACOM_20697,RENACOM
20698,70202,kaya koura ( vt ),RENACOM_20698,RENACOM
20699,70202,dagalmou ( h ),RENACOM_20699,RENACOM
20700,70202,garin ismania ( h ),RENACOM_20700,RENACOM
20701,70202,garin moussa kanan ( h ),RENACOM_20701,RENACOM
20702,70202,guinoua adam,RENACOM_20702,RENACOM
20703,70202,mayatchasko ( va),RENACOM_20703,RENACOM
20704,70202,lalachi,RENACOM_20704,RENACOM
20705,70202,katchala,RENACOM_20705,RENACOM
20706,70202,niski,RENACOM_20706,RENACOM
20707,70202,garin maikano,RENACOM_20707,RENACOM
20708,70202,zongon aglawa,RENACOM_20708,RENACOM
20709,70202,sounedi,RENACOM_20709,RENACOM
20710,70202,sounedi,RENACOM_20710,RENACOM
20711,70202,koreram,RENACOM_20711,RENACOM
20712,70202,tagaguira,RENACOM_20712,RENACOM
20713,70202,tirmou,RENACOM_20713,RENACOM
20714,70202,garakata,RENACOM_20714,RENACOM
20715,70202,bagueri,RENACOM_20715,RENACOM
20716,70202,awara ( vt ),RENACOM_20716,RENACOM
20717,70202,awara,RENACOM_20717,RENACOM
20718,70202,gamari,RENACOM_20718,RENACOM
20719,70202,dolkiri,RENACOM_20719,RENACOM
20720,70202,kinnadi ( vt ),RENACOM_20720,RENACOM
20721,70202,gueza bougage ( va ),RENACOM_20721,RENACOM
20722,70202,rafa ( va ),RENACOM_20722,RENACOM
20723,70202,dolli ( vt ),RENACOM_20723,RENACOM
20724,70202,daratchama - haoussa ( va ),RENACOM_20724,RENACOM
20725,70202,tchara ( vt ),RENACOM_20725,RENACOM
20726,70202,kakara ( vt ),RENACOM_20726,RENACOM
20727,70202,kori kourna ( vt ),RENACOM_20727,RENACOM
20728,70202,damarga i ( h  ),RENACOM_20728,RENACOM
20729,70202,damargabiou ( h ),RENACOM_20729,RENACOM
20730,70202,kori ma•nari ( va ),RENACOM_20730,RENACOM
20731,70202,garin moumouni ( h ),RENACOM_20731,RENACOM
20732,70202,kaouban ( va ),RENACOM_20732,RENACOM
20733,70202,garin kade,RENACOM_20733,RENACOM
20734,70202,zongon koumandakaou ( h ),RENACOM_20734,RENACOM
20735,70202,kabi ( h ),RENACOM_20735,RENACOM
20736,70202,koumandakaou ( va ),RENACOM_20736,RENACOM
20737,70202,kandin bougage ( pe ),RENACOM_20737,RENACOM
20738,70701,dogo chaibou,RENACOM_20738,RENACOM
20739,70701,arroudawa ( h ),RENACOM_20739,RENACOM
20740,70701,mai baoure ( h ),RENACOM_20740,RENACOM
20741,70701,zangon abbay,RENACOM_20741,RENACOM
20742,70701,dogo maikassoua,RENACOM_20742,RENACOM
20743,70701,garin kouari (kouari),RENACOM_20743,RENACOM
20744,70701,dossano,RENACOM_20744,RENACOM
20745,70701,dikini jaroumi ( va ),RENACOM_20745,RENACOM
20746,70701,gourgouzawa ( va ),RENACOM_20746,RENACOM
20747,70701,tsamial iyaka ( va ),RENACOM_20747,RENACOM
20748,70701,kan dawa,RENACOM_20748,RENACOM
20749,70701,zongon chekara,RENACOM_20749,RENACOM
20750,70701,garin douna,RENACOM_20750,RENACOM
20751,70701,kan dawa,RENACOM_20751,RENACOM
20752,70701,farin rouwa,RENACOM_20752,RENACOM
20753,70701,bougage garake,RENACOM_20753,RENACOM
20754,70701,dan balou,RENACOM_20754,RENACOM
20755,70701,gou goudji i et ii (gourougoubji (mailassan)),RENACOM_20755,RENACOM
20756,70701,zango abdou,RENACOM_20756,RENACOM
20757,70701,garin tambari,RENACOM_20757,RENACOM
20758,70701,groungoubji,RENACOM_20758,RENACOM
20759,70701,galadi,RENACOM_20759,RENACOM
20760,70701,garake karama,RENACOM_20760,RENACOM
20761,70701,dan bindiga ( h ),RENACOM_20761,RENACOM
20762,70701,majeri ( h ),RENACOM_20762,RENACOM
20763,70701,rougal mantche ( h ),RENACOM_20763,RENACOM
20764,70701,dikini djaroumi ( h ),RENACOM_20764,RENACOM
20765,70701,labdo maidoki ( va ),RENACOM_20765,RENACOM
20766,70701,garake,RENACOM_20766,RENACOM
20767,70701,garin hardo,RENACOM_20767,RENACOM
20768,70701,kalgo charbao ( va ),RENACOM_20768,RENACOM
20769,70701,kalgotchama,RENACOM_20769,RENACOM
20770,70701,garin djaroumay ( va ),RENACOM_20770,RENACOM
20771,70701,babban rahi ( h ),RENACOM_20771,RENACOM
20772,70701,roudouni ( h ),RENACOM_20772,RENACOM
20773,70701,roudouni kouble ( va ),RENACOM_20773,RENACOM
20774,70701,garin mallam zangui,RENACOM_20774,RENACOM
20775,70701,zango kalgo ( h ),RENACOM_20775,RENACOM
20776,70701,kalgo maikassoua ( va ),RENACOM_20776,RENACOM
20777,70701,zangounan chini,RENACOM_20777,RENACOM
20778,70701,kouble mallam nouhou i,RENACOM_20778,RENACOM
20779,70701,dan tata ( h ),RENACOM_20779,RENACOM
20780,70701,dan tala ( h ),RENACOM_20780,RENACOM
20781,70701,kalgoma ( h ),RENACOM_20781,RENACOM
20782,70701,garin makera ( h ),RENACOM_20782,RENACOM
20783,70701,doulay ii,RENACOM_20783,RENACOM
20784,70701,kouble mallam nouhou ii,RENACOM_20784,RENACOM
20785,70701,doulay i,RENACOM_20785,RENACOM
20786,70701,maikolli ( h ),RENACOM_20786,RENACOM
20787,70701,kairama ( h ),RENACOM_20787,RENACOM
20788,70701,garin toudou ( h ),RENACOM_20788,RENACOM
20789,70701,katsalle ( h ),RENACOM_20789,RENACOM
20790,70701,rawayou,RENACOM_20790,RENACOM
20791,70701,mai douroumi,RENACOM_20791,RENACOM
20792,70701,rouwan chabara,RENACOM_20792,RENACOM
20793,70701,makadaari,RENACOM_20793,RENACOM
20794,70701,sabon baba,RENACOM_20794,RENACOM
20795,70701,dalli saboua,RENACOM_20795,RENACOM
20796,70701,garin moudi,RENACOM_20796,RENACOM
20797,70701,sargui,RENACOM_20797,RENACOM
20798,70701,danhountouwa,RENACOM_20798,RENACOM
20799,70701,guiguingna dari ( h ),RENACOM_20799,RENACOM
20800,70701,chomatanga,RENACOM_20800,RENACOM
20801,70701,garin elhadji,RENACOM_20801,RENACOM
20802,70701,barangawa,RENACOM_20802,RENACOM
20803,70701,rawayou,RENACOM_20803,RENACOM
20804,70701,zangouna ( h ),RENACOM_20804,RENACOM
20805,70701,zangouna (k.bougaye),RENACOM_20805,RENACOM
20806,70701,zangon mazawage,RENACOM_20806,RENACOM
20807,70701,gouloumba ii,RENACOM_20807,RENACOM
20808,70701,zongon taoura,RENACOM_20808,RENACOM
20809,70701,djiro,RENACOM_20809,RENACOM
20810,70701,gouloubai,RENACOM_20810,RENACOM
20811,70701,garin djado ( h ),RENACOM_20811,RENACOM
